uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
doi:10.1109/cvpr.2018.00945,Gibson Env: Real-World Perception for Embodied Agents,,2018,2018 IEEE/CVF Conference on Computer Vision and Pattern Recognition,Fei Xia; Amir R. Zamir; Zhiyang He; Alexander Sax; Jitendra Malik; Silvio Savarese,10.1109/cvpr.2018.00945,,https://doi.org/10.1109/cvpr.2018.00945,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,557,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,15.200,16.200
doi:10.3389/frobt.2023.1110534,Learning to generate pointing gestures in situated embodied conversational agents,"One of the main goals of robotics and intelligent agent research is to enable them to communicate with humans in physically situated settings. Human communication consists of both verbal and non-verbal modes. Recent studies in enabling communication for intelligent agents have focused on verbal modes, i.e., language and speech. However, in a situated setting the non-verbal mode is crucial for an agent to adapt flexible communication strategies. In this work, we focus on learning to generate non-verbal communicative expressions in situated embodied interactive agents. Specifically, we show that an agent can learn pointing gestures in a physically simulated environment through a combination of imitation and reinforcement learning that achieves high motion naturalness and high referential accuracy. We compared our proposed system against several baselines in both subjective and objective ev",2023,Frontiers in Robotics and AI,Anna Deichler; Siyang Wang; Simon Alexanderson; Jonas Beskow,10.3389/frobt.2023.1110534,,https://doi.org/10.3389/frobt.2023.1110534,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,12,EBM transformer robotics; embodied agent,2026-06-12T15:07:36Z,15.182,15.182
doi:10.1098/rstb.2015.0375,Embodied artificial agents for understanding human social cognition,"In this paper, we propose that experimental protocols involving artificial agents, in particular the embodied humanoid robots, provide insightful information regarding social cognitive mechanisms in the human brain. Using artificial agents allows for manipulation and control of various parameters of behaviour, appearance and expressiveness in one of the interaction partners (the artificial agent), and for examining effect of these parameters on the other interaction partner (the human). At the same time, using artificial agents means introducing the presence of artificial, yet human-like, systems into the human social sphere. This allows for testing in a controlled, but ecologically valid, manner human fundamental mechanisms of social cognition both at the behavioural and at the neural level. This paper will review existing literature that reports studies in which artificial embodied age",2016,Philosophical Transactions of the Royal Society B Biological Sciences,Agnieszka Wykowska; Thierry Chaminade; Gordon Cheng,10.1098/rstb.2015.0375,,https://doi.org/10.1098/rstb.2015.0375,openalex,energy based model robot learning,concept,ebm,,190,humanoid robot; embodied agent,2026-06-12T18:26:24Z,15.176,15.176
doi:10.1007/11550617_21,Where Do They Look? Gaze Behaviors of Multiple Users Interacting with an Embodied Conversational Agent,,2005,Lecture Notes in Computer Science Intelligent Virtual Agents,Matthias Rehm; Elisabeth André,10.1007/11550617_21,,https://doi.org/10.1007/11550617_21,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,22,EBM transformer robotics; embodied agent,2026-06-12T15:07:36Z,15.168,15.168
arxiv:2512.00797v1,Transforming Monolithic Foundation Models into Embodied Multi-Agent Architectures for Human-Robot Collaboration,"Foundation models have become central to unifying perception and planning in robotics, yet real-world deployment exposes a mismatch between their monolithic assumption that a single model can handle all cognitive functions and the distributed, dynamic nature of practical service workflows. Vision-language models offer strong semantic understanding but lack embodiment-aware action capabilities while relying on hand-crafted skills. Vision-Language-Action policies enable reactive manipulation but remain brittle across embodiments, weak in geometric grounding, and devoid of proactive collaboration mechanisms. These limitations indicate that scaling a single model alone cannot deliver reliable autonomy for service robots operating in human-populated settings. To address this gap, we present InteractGen, an LLM-powered multi-agent framework that decomposes robot intelligence into specialized a",2025,arXiv,Nan Sun; Bo Mao; Yongchang Li; Chenxu Wang; Di Guo; Huaping Liu,,2512.00797v1,http://arxiv.org/abs/2512.00797v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; limitation; deployment,2026-06-12T14:45:03Z,15.150,23.150
arxiv:2507.05333v1,Causal Foundation Models: Disentangling Physics from Instrument Properties,"Foundation models for structured time series data must contend with a fundamental challenge: observations often conflate the true underlying physical phenomena with systematic distortions introduced by measurement instruments. This entanglement limits model generalization, especially in heterogeneous or multi-instrument settings. We present a causally-motivated foundation model that explicitly disentangles physical and instrumental factors using a dual-encoder architecture trained with structured contrastive learning. Leveraging naturally occurring observational triplets (i.e., where the same target is measured under varying conditions, and distinct targets are measured under shared conditions) our model learns separate latent representations for the underlying physical signal and instrument effects. Evaluated on simulated astronomical time series designed to resemble the complexity of v",2025,arXiv,Jeroen Audenaert; Daniel Muthukrishna; Paul F. Gregory; David W. Hogg; V. Ashley Villar,,2507.05333v1,http://arxiv.org/abs/2507.05333v1,arxiv,robot foundation model failure mode,hostile,failure,,,robot foundation model; failure mode; generalization,2026-06-12T14:45:03Z,15.150,21.150
doi:10.5753/sbgames_estendido.2021.19661,Is my agent good enough? Evaluating Embodied Conversational Agents with Long and Short-term interactions,"The use of digital resources has been increasing in every instance of today’s society, being it in business or even ludic purposes. Despite such ever increasing use of technologies as interfaces, in all fields, it seems that it lacks the importance of users perception in this context. This work aims to present a case study about the evaluation of ECAs. We propose a Long-Term Interaction (LTI) to evaluate our conversational agent effectiveness through the user perception and compare it with Short-Term Interactions (STIs), performed by three users. Results show that many different aspects of users perception about the chosen ECA (i.e. Arthur) could be evaluated in our case study, in particular that LTI and STI are both important in order to have a better understanding of ECA impact in UX.",2021,Anais Estendidos do XX Simpósio Brasileiro de Games e Entretenimento Digital (SBGames Estendido 2021),Juliane B. S. dos Santos; Paulo Ricardo Knob; Victor Putrich Scherer; Soraia Raupp Musse,10.5753/sbgames_estendido.2021.19661,,https://doi.org/10.5753/sbgames_estendido.2021.19661,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,,EBM transformer robotics; embodied agent,2026-06-12T15:07:36Z,15.150,16.150
doi:10.1109/cvpr52734.2025.01325,Magma: A Foundation Model for Multimodal AI Agents,,2025,2025 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Jianwei Yang; Reuben Tan; Qianhui Wu; Ruijie Zheng; Baolin Peng; Yongyuan Liang; Yu Gu; Mu Cai; Seonghyeon Ye; Joel Jang; Yuquan Deng; Jianfeng Gao,10.1109/cvpr52734.2025.01325,,https://doi.org/10.1109/cvpr52734.2025.01325,crossref,robot foundation model vision language action,concept,vla,,20,robot foundation model,2026-06-12T15:07:36Z,15.122,15.122
doi:10.1016/j.jhydrol.2024.132471,"A differentiable, physics-based hydrological model and its evaluation for data-limited basins",,2025,Journal of Hydrology,Wenyu Ouyang; Lei Ye; Yikai Chai; Haoran Ma; Jinggang Chu; Yong Peng; Chi Zhang,10.1016/j.jhydrol.2024.132471,,https://doi.org/10.1016/j.jhydrol.2024.132471,crossref,differentiable physics robot learning,concept,architecture,,15,differentiable physics robot learning,2026-06-12T15:07:36Z,14.986,15.986
doi:10.1016/j.inffus.2024.102859,Advancements in perception system with multi-sensor fusion for embodied agents,,2025,Information Fusion,Hao Du; Lu Ren; Yuanda Wang; Xiang Cao; Changyin Sun,10.1016/j.inffus.2024.102859,,https://doi.org/10.1016/j.inffus.2024.102859,crossref,Gaussian splatting robot perception embodied agent,concept,architecture_x_embodiment,,15,Gaussian splatting robot perception; embodied agent,2026-06-12T15:07:36Z,14.986,14.986
doi:10.1007/978-3-032-04584-3_27,Verification of a Two-Step Inference Model for Cooperative Evaluation of Robot Actions Using Foundation Models,,2026,Springer Proceedings in Advanced Robotics Distributed Autonomous Robotic Systems,Takahiro Yoshida; Yuichiro Sueoka; Koichi Osuka,10.1007/978-3-032-04584-3_27,,https://doi.org/10.1007/978-3-032-04584-3_27,crossref,robot foundation model failure mode,hostile,failure,,1,robot foundation model; failure mode,2026-06-12T14:45:03Z,14.947,19.947
doi:10.1109/sii59315.2025.10871045,Integrating Multimodal Communication and Comprehension Evaluation during Human-Robot Collaboration for Increased Reliability of Foundation Model-based Task Planning Systems,,2025,2025 IEEE/SICE International Symposium on System Integration (SII),Eden Martin; Shoichi Hasegawa; Jorge Solis; Benoit Macq; Renaud Ronsse; Gustavo Alfonso Garcia Ricardez; Lotfi El Hafi; Tadahiro Taniguchi,10.1109/sii59315.2025.10871045,,https://doi.org/10.1109/sii59315.2025.10871045,crossref,robot foundation model failure mode,hostile,failure,,1,robot foundation model; failure mode,2026-06-12T15:07:36Z,14.947,19.947
arxiv:2404.01023v1,Large Language Model Evaluation Via Multi AI Agents: Preliminary results,"As Large Language Models (LLMs) have become integral to both research and daily operations, rigorous evaluation is crucial. This assessment is important not only for individual tasks but also for understanding their societal impact and potential risks. Despite extensive efforts to examine LLMs from various perspectives, there is a noticeable lack of multi-agent AI models specifically designed to evaluate the performance of different LLMs. To address this gap, we introduce a novel multi-agent AI model that aims to assess and compare the performance of various LLMs. Our model consists of eight distinct AI agents, each responsible for retrieving code based on a common description from different advanced language models, including GPT-3.5, GPT-3.5 Turbo, GPT-4, GPT-4 Turbo, Google Bard, LLAMA, and Hugging Face. Our developed model utilizes the API of each language model to retrieve code for ",2024,arXiv,Zeeshan Rasheed; Muhammad Waseem; Kari Systä; Pekka Abrahamsson,,2404.01023v1,http://arxiv.org/abs/2404.01023v1,arxiv,large language model limitation robot planning,anti_myopia,anti_thesis,,,limitation; benchmark; large language model limitation robot planning,2026-06-12T15:07:36Z,14.900,20.900
doi:10.1109/iros58592.2024.10802010,Inverse Kinematics for Neuro-Robotic Grasping with Humanoid Embodied Agents,,2024,2024 IEEE/RSJ International Conference on Intelligent Robots and Systems (IROS),Jan-Gerrit Habekost; Connor Gäde; Philipp Allgeuer; Stefan Wermter,10.1109/iros58592.2024.10802010,,https://doi.org/10.1109/iros58592.2024.10802010,crossref,analytical grasping,anti_myopia,anti_thesis,,5,embodied agent; analytical grasping,2026-06-12T15:07:36Z,14.896,17.896
doi:10.1007/s12369-020-00680-7,The Effect of Design Features on Relationship Quality with Embodied Conversational Agents: A Systematic Review,,2020,International Journal of Social Robotics,Kate Loveys; Gabrielle Sebaratnam; Mark Sagar; Elizabeth Broadbent,10.1007/s12369-020-00680-7,,https://doi.org/10.1007/s12369-020-00680-7,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,95,EBM transformer robotics; embodied agent,2026-06-12T15:07:36Z,14.882,14.882
doi:10.1109/cvpr.2019.00063,Scene Memory Transformer for Embodied Agents in Long-Horizon Tasks,,2019,2019 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Kuan Fang; Alexander Toshev; Li Fei-Fei; Silvio Savarese,10.1109/cvpr.2019.00063,,https://doi.org/10.1109/cvpr.2019.00063,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,142,EBM transformer robotics; embodied agent; long horizon,2026-06-12T15:07:36Z,14.881,14.881
doi:10.1109/lra.2021.3062303,Bi-Directional Domain Adaptation for Sim2Real Transfer of Embodied Navigation Agents,,2021,IEEE Robotics and Automation Letters,Joanne Truong; Sonia Chernova; Dhruv Batra,10.1109/lra.2021.3062303,,https://doi.org/10.1109/lra.2021.3062303,crossref,online adaptation robot learning,concept,adaptation,,62,online adaptation,2026-06-12T15:07:36Z,14.872,14.872
arxiv:2508.15201v2,Survey of Vision-Language-Action Models for Embodied Manipulation,"Embodied intelligence systems, which enhance agent capabilities through continuous environment interactions, have garnered significant attention from both academia and industry. Vision-Language-Action models, inspired by advancements in large foundation models, serve as universal robotic control frameworks that substantially improve agent-environment interaction capabilities in embodied intelligence systems. This expansion has broadened application scenarios for embodied AI robots. This survey comprehensively reviews VLA models for embodied manipulation. Firstly, it chronicles the developmental trajectory of VLA architectures. Subsequently, we conduct a detailed analysis of current research across 5 critical dimensions: VLA model structures, training datasets, pre-training methods, post-training methods, and model evaluation. Finally, we synthesize key challenges in VLA development and r",2025,arXiv,Haoran Li; Yuhui Chen; Wenbo Cui; Weiheng Liu; Kai Liu; Mingcai Zhou; Zhengtao Zhang; Dongbin Zhao,,2508.15201v2,http://arxiv.org/abs/2508.15201v2,arxiv,vision language action model limitation robotics,hostile,failure,,,vision language action model; limitation; deployment,2026-06-12T14:45:03Z,14.850,21.850
doi:10.3390/en19020357,GridFM: A Physics-Informed Foundation Model for Multi-Task Energy Forecasting Using Real-Time NYISO Data,"The rapid integration of renewable energy sources and increasing complexity of modern power grids demand advanced forecasting tools capable of simultaneously predicting multiple interconnected variables. While time series foundation models (TSFMs) have demonstrated remarkable zero-shot forecasting capabilities across diverse domains, their application in power grid operations remains limited due to complex coupling relationships between load, price, emissions, and renewable generation. This paper proposes GridFM, a novel physics-informed foundation model specifically designed for multi-task energy forecasting in power systems. GridFM introduces four key innovations: (1) a FreqMixer adaptation layer that transforms pre-trained foundation model representations to power-grid-specific patterns through frequency domain mixing without modifying base weights; (2) a physics-informed constraint m",2026,Energies,Ali Sayghe; Mohammed Ahmed Mousa; Salem Batiyah; Abdulrahman Husawi; Mansour Almuwallad,10.3390/en19020357,,https://doi.org/10.3390/en19020357,crossref,teleoperation data robot foundation model,concept,human_data,,2,robot foundation model; teleoperation; ablation,2026-06-12T15:07:36Z,14.849,15.849
doi:10.24963/ijcai.2025/1190,Generative Multi-Agent Collaboration in Embodied AI: A Systematic Review,"Embodied multi-agent systems (EMAS) have attracted growing attention for their potential to address complex, real-world challenges in areas such as logistics and robotics. Recent advances in foundation models pave the way for generative agents capable of richer communication and adaptive problem-solving. This survey provides a systematic examination of how EMAS can benefit from these generative capabilities. We propose a taxonomy that categorizes EMAS by system architectures and embodiment modalities, emphasizing how collaboration spans both physical and virtual contexts. Central building blocks, perception, planning, communication, and feedback, are then analyzed to illustrate how generative techniques bolster system robustness and flexibility. Through concrete examples, we demonstrate the transformative effects of integrating foundation models into embodied, multi-agent frameworks. Fin",2025,Proceedings of the Thirty-Fourth International Joint Conference on Artificial Intelligence,Di Wu; Xian Wei; Guang Chen; Hao Shen; Bo Jin,10.24963/ijcai.2025/1190,,https://doi.org/10.24963/ijcai.2025/1190,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,10,EBM transformer robotics; embodied agent; robustness,2026-06-12T15:07:36Z,14.849,16.849
doi:10.48550/arxiv.2407.06886,Aligning Cyber Space with Physical World: A Comprehensive Survey on Embodied AI,"Embodied Artificial Intelligence (Embodied AI) is crucial for achieving Artificial General Intelligence (AGI) and serves as a foundation for various applications (e.g., intelligent mechatronics systems, smart manufacturing) that bridge cyberspace and the physical world. Recently, the emergence of Multi-modal Large Models (MLMs) and World Models (WMs) have attracted significant attention due to their remarkable perception, interaction, and reasoning capabilities, making them a promising architecture for embodied agents. In this survey, we give a comprehensive exploration of the latest advancements in Embodied AI. Our analysis firstly navigates through the forefront of representative works of embodied robots and simulators, to fully understand the research focuses and their limitations. Then, we analyze four main research targets: 1) embodied perception, 2) embodied interaction, 3) embodie",2024,arXiv (Cornell University),"Yang Liu; Weixing Chen; Yongjie Bai; Liang, Xiaodan; Guanbin Li; Wen Gao; Liang Lin",10.48550/arxiv.2407.06886,,https://doi.org/10.48550/arxiv.2407.06886,openalex,energy based transformer robot policy,concept,ebm_transformer,,13,energy based transformer robot policy; embodied agent; limitation,2026-06-12T18:05:07Z,14.820,15.820
doi:10.1371/journal.pone.0245717,Embodied virtual reality for the study of real-world motor learning,"Motor-learning literature focuses on simple laboratory-tasks due to their controlled manner and the ease to apply manipulations to induce learning and adaptation. Recently, we introduced a billiards paradigm and demonstrated the feasibility of real-world-neuroscience using wearables for naturalistic full-body motion-tracking and mobile-brain-imaging. Here we developed an embodied virtual-reality (VR) environment to our real-world billiards paradigm, which allows to control the visual feedback for this complex real-world task, while maintaining sense of embodiment. The setup was validated by comparing real-world ball trajectories with the trajectories of the virtual balls, calculated by the physics engine. We then ran our short-term motor learning protocol in the embodied VR. Subjects played billiard shots when they held the physical cue and hit a physical ball on the table while seeing i",2021,PLOS ONE,Shlomi Haar; Guhan Sundar; A. Aldo Faisal,10.1371/journal.pone.0245717,,https://doi.org/10.1371/journal.pone.0245717,crossref,embodied world model planning control,concept,world_models,,50,,2026-06-12T15:07:36Z,14.816,15.816
doi:10.1109/iccv51070.2023.01004,Context-Aware Planning and Environment-Aware Memory for Instruction Following Embodied Agents,,2023,2023 IEEE/CVF International Conference on Computer Vision (ICCV),Byeonghwi Kim; Jinyeon Kim; Yuyeong Kim; Cheolhong Min; Jonghyun Choi,10.1109/iccv51070.2023.01004,,https://doi.org/10.1109/iccv51070.2023.01004,crossref,embodied world model planning control,concept,world_models,,23,embodied agent,2026-06-12T15:07:36Z,14.789,14.789
doi:10.1016/j.ndteint.2023.102978,A comparison of methods for generating synthetic training data for domain adaption of deep learning models in ultrasonic non-destructive evaluation,"This work provides a solution to the challenge of small amounts of training data in Non-Destructive Ultrasonic Testing for composite components. It was demonstrated that direct simulation alone is ineffective at producing training data that was representative of the experimental domain due to poor noise reconstruction. Therefore, four unique synthetic data generation methods were proposed which use semi-analytical simulated data as a foundation. Each method was evaluated for its performance in the classification of real experimental images when trained on a Convolutional Neural Network which underwent hyperparameter optimization using a genetic algorithm. The first method introduced task specific modifications to CycleGAN, a generative network for image-to-image translation, to learn the mapping from physics-based simulations of defect indications to experimental indications in resulting",2023,NDT & E International,Shaun McKnight; Gareth Pierce; Ehsan Mohseni; Christopher J. MacKinnon; Charles MacLeod; Tom O’Hare; Charalampos Loukas,10.1016/j.ndteint.2023.102978,,https://doi.org/10.1016/j.ndteint.2023.102978,openalex,energy based model robot learning,concept,ebm,,37,,2026-06-12T18:26:24Z,14.769,15.769
doi:10.1098/rstb.2017.0131,A review of abstract concept learning in embodied agents and robots,"This paper reviews computational modelling approaches to the learning of abstract concepts and words in embodied agents such as humanoid robots. This will include a discussion of the learning of abstract words such as 'use' and 'make' in humanoid robot experiments, and the acquisition of numerical concepts via gesture and finger counting strategies. The current approaches share a strong emphasis on embodied cognition aspects for the grounding of abstract concepts, and a continuum, rather than dichotomy, view of concrete/abstract concepts differences.This article is part of the theme issue 'Varieties of abstract concepts: development, use and representation in the brain'.",2018,Philosophical Transactions of the Royal Society B Biological Sciences,Angelo Cangelosi; Francesca Stramandinoli,10.1098/rstb.2017.0131,,https://doi.org/10.1098/rstb.2017.0131,openalex,robotics,concept,openalex_bulk_robotics,,37,humanoid robot; embodied agent,2026-06-12T18:57:17Z,14.769,14.769
doi:10.1109/lra.2022.3193254,DialFRED: Dialogue-Enabled Agents for Embodied Instruction Following,,2022,IEEE Robotics and Automation Letters,Xiaofeng Gao; Qiaozi Gao; Ran Gong; Kaixiang Lin; Govind Thattai; Gaurav S. Sukhatme,10.1109/lra.2022.3193254,,https://doi.org/10.1109/lra.2022.3193254,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,33,EBM transformer robotics; embodied agent,2026-06-12T15:07:36Z,14.763,14.763
doi:10.1007/978-3-030-95459-8_55,"A Billion Ways to Grasp: An Evaluation of Grasp Sampling Schemes on a Dense, Physics-Based Grasp Data Set",,2022,Springer Proceedings in Advanced Robotics Robotics Research,Clemens Eppner; Arsalan Mousavian; Dieter Fox,10.1007/978-3-030-95459-8_55,,https://doi.org/10.1007/978-3-030-95459-8_55,crossref,robotics,concept,crossref_bulk_robotics,,31,,2026-06-12T19:29:26Z,14.733,15.733
doi:10.2196/17038,Acceptability of an Embodied Conversational Agent for Type 2 Diabetes Self-Management Education and Support via a Smartphone App: Mixed Methods Study,"Background Embodied conversational agents (ECAs) are increasingly used in health care apps; however, their acceptability in type 2 diabetes (T2D) self-management apps has not yet been investigated. Objective This study aimed to evaluate the acceptability of the ECA (Laura) used to deliver diabetes self-management education and support in the My Diabetes Coach (MDC) app. Methods A sequential mixed methods design was applied. Adults with T2D allocated to the intervention arm of the MDC trial used the MDC app over a period of 12 months. At 6 months, they completed questions assessing their interaction with, and attitudes toward, the ECA. In-depth qualitative interviews were conducted with a subsample of the participants from the intervention arm to explore their experiences of using the ECA. The interview questions included the participants’ perceptions of Laura, including their initial imp",2020,JMIR mHealth and uHealth,Shaira Baptista; Greg Wadley; Dominique Bird; Brian Oldenburg; Jane Speight,10.2196/17038,,https://doi.org/10.2196/17038,crossref,EBM transformer robotics embodied agent,concept,architecture_x_embodiment,,63,EBM transformer robotics; embodied agent,2026-06-12T15:07:36Z,14.729,14.729
doi:10.1142/s0219843607000947,DEVELOPMENT OF MULTIMODAL PRESENTATION MARKUP LANGUAGE MPML-HR FOR HUMANOID ROBOTS AND ITS PSYCHOLOGICAL EVALUATION,"Animated agents that act and speak as attendants to guests on shopping web sites are becoming increasingly popular. Inspired by this development, we propose a new method of presentation using a humanoid robot. Humanoid presentations are effective in a real environment because they can move and look around at the audience similar to a human presenter. We developed a simple script language for multimodal presentations by a humanoid robot called MPML-HR, which is a descendant of the Multimodal Presentation Markup Language (MPML) originally developed for animated agents. MPML-HR allows many non-specialists to easily write multimodal presentations for a humanoid robot. We further evaluated humanoid robots' presentation ability using MPML-HR to find the difference in audience impressions between the humanoid robot and the animated agent. Psychological evaluation was conducted to compare the im",2007,International Journal of Humanoid Robotics,YOSHITAKA NISHIMURA; KAZUTAKA KUSHIDA; HIROSHI DOHI; MITSURU ISHIZUKA; JOHANE TAKEUCHI; MIKIO NAKANO; HIROSHI TSUJINO,10.1142/s0219843607000947,,https://doi.org/10.1142/s0219843607000947,crossref,humanoid robot foundation model,concept,humanoid,,7,robot foundation model; humanoid robot,2026-06-12T15:07:36Z,14.690,15.690
doi:10.1098/rstb.2018.0036,"In natural interaction with embodied robots, we prefer it when they follow our gaze: a gaze-contingent mobile eyetracking study","Initiating joint attention by leading someone's gaze is a rewarding experience which facilitates social interaction. Here, we investigate this experience of leading an agent's gaze while applying a more realistic paradigm than traditional screen-based experiments. We used an embodied robot as our main stimulus and recorded participants' eye movements. Participants sat opposite a robot that had either of two 'identities'-'Jimmy' or 'Dylan'. Participants were asked to look at either of two objects presented on screens to the left and the right of the robot. Jimmy then looked at the same object in 80% of the trials and at the other object in the remaining 20%. For Dylan, this proportion was reversed. Upon fixating on the object of choice, participants were asked to look back at the robot's face. We found that return-to-face saccades were conducted earlier towards Jimmy when he followed the ",2019,Philosophical Transactions of the Royal Society B Biological Sciences,Cesco Willemse; Agnieszka Wykowska,10.1098/rstb.2018.0036,,https://doi.org/10.1098/rstb.2018.0036,openalex,robotics,concept,openalex_bulk_robotics,,42,human robot interaction,2026-06-12T18:57:17Z,14.681,14.681
doi:10.48550/arxiv.2404.04442,Exploring Autonomous Agents through the Lens of Large Language Models: A Review,"Large Language Models (LLMs) are transforming artificial intelligence, enabling autonomous agents to perform diverse tasks across various domains. These agents, proficient in human-like text comprehension and generation, have the potential to revolutionize sectors from customer service to healthcare. However, they face challenges such as multimodality, human value alignment, hallucinations, and evaluation. Techniques like prompting, reasoning, tool utilization, and in-context learning are being explored to enhance their capabilities. Evaluation platforms like AgentBench, WebArena, and ToolLLM provide robust methods for assessing these agents in complex scenarios. These advancements are leading to the development of more resilient and capable autonomous agents, anticipated to become integral in our digital lives, assisting in tasks from email responses to disease diagnosis. The future of ",2024,arXiv (Cornell University),"Barua, Saikat",10.48550/arxiv.2404.04442,,https://doi.org/10.48550/arxiv.2404.04442,openalex,energy based transformer robot policy,concept,ebm_transformer,,9,energy based transformer robot policy,2026-06-12T18:05:07Z,14.651,15.651
doi:10.3389/frobt.2026.1771992,A platform for investigating prompt framing as interface parameters in foundation models for robotics,"Foundation models, in particular large language models (LLMs), are finding increasing popularity when used in describing goals for robotic control, decision making, and execution. Recently, proposals for hybrid paradigms leveraging strengths of reinforcement learning (RL) agents in tandem with LLMs for robotic control have been demonstrated. The interface between the RL agents and the language model however offers a unique opportunity to explore how prompt framing may affect such hybrid systems. This work presents a controlled experimental platform to measure and better understand how manipulation of the interface between RL agents and an LLM impacts behaviour of a hybrid advisor-arbiter architecture. We compared three agents under matched evaluation protocols and initializations in a simulated navigation environment: (i) RL-only tabular Q-learning; (ii) LLM-only (stateless) action selec",2026,Frontiers in Robotics and AI,Anup Tuladhar; Eli Kinney-Lang,10.3389/frobt.2026.1771992,,https://doi.org/10.3389/frobt.2026.1771992,crossref,robot foundation model failure mode,hostile,failure,,,robot foundation model; hybrid systems; failure mode; ablation,2026-06-12T15:07:36Z,14.650,20.650
doi:10.2139/ssrn.6307878,"Open-World Reliability for Vision Foundation Models: A Compliance and Audit Framework for Robustness, Shift Awareness, and Category Discovery","Vision foundation models are increasingly deployed in enterprise environments where fixed label sets and i.i.d. test data cannot be assumed. This working paper proposes a compliance and audit framework for open-world reliability, synthesizing three operational capabilities: (i) adversarial robustness and the robustness-accuracy trade-off, (ii) shift awareness via out-of-distribution (OOD) detection and open-set recognition (OSR), and (iii) generalized category discovery (GCD), including domain-shifted unlabeled streams. We provide an audit-ready evaluation blueprint with concrete checklists for internal controls, risk assessment, and third-party due diligence. The framework is designed for governance teams, internal audit, and compliance officers who need to assess and document AI model risk without requiring deep technical expertise.",,,John Zhang; Oluwaseun Adebayo,10.2139/ssrn.6307878,,https://doi.org/10.2139/ssrn.6307878,crossref,robot foundation model vision language action,concept,vla,,,robot foundation model; out of distribution; robustness,2026-06-12T15:07:36Z,14.650,17.650
doi:10.2139/ssrn.6109586,The Linear Stability Physics of Open-World Intelligence: A Structural Closure of Collapse Modes for Persistent Adaptive Agents,"We derive a complete linearized stability classification for persistent open-world adaptive agents-systems that continually revise internal models, act irreversibly on the world, and operate without finite horizon. Under minimal regularity conditions and the calibration-dominant theorem (XR), the linearized envelope of any such agent admits exactly three independent collapse-eligible eigenmode classes: epistemic calibration collapse, irreversible world-coupling amplification, and representational drift expansion. Together, these axes form a complete basis for all persistent collapse modes. Each corresponds to violation of one of three invariant physics laws governing evidence-mediated uncertainty motion, world-admissibility margin, and bounded creative expansion. We further derive loop-aligned diagnostic indicators isolating each collapse channel. All results are local to a linearized re",,,Markus-Johannes Freundlieb,10.2139/ssrn.6109586,,https://doi.org/10.2139/ssrn.6109586,crossref,adaptive world action model,concept,architecture,,,world action model; adaptive world action model,2026-06-12T15:07:36Z,14.650,15.650
doi:10.1016/j.ijhcs.2006.05.002,"Are physically embodied social agents better than disembodied social agents?: The effects of physical embodiment, tactile interaction, and people's loneliness in human–robot interaction",,2006,International Journal of Human-Computer Studies,Kwan Min Lee; Younbo Jung; Jaywoo Kim; Sang Ryong Kim,10.1016/j.ijhcs.2006.05.002,,https://doi.org/10.1016/j.ijhcs.2006.05.002,openalex,robotics,concept,openalex_bulk_robotics,,493,human robot interaction,2026-06-12T18:57:17Z,14.650,14.650
doi:10.3390/buildings15173216,Safety Resilience Evaluation of Deep Foundation Pit Construction Based on Extension Cloud Model,"Deep foundation pit construction faces significant safety challenges—including frequent accidents and severe disaster consequences—due to inherent complexity and uncertainty. Conventional risk assessment methods cannot adequately evaluate these complex engineering systems. This study introduces the concept of resilience to analyze safety issues during the deep foundation pits construction process and develops a safety resilience evaluation model based on the extension cloud model theory. First, based on the characteristics of the deep foundation pit construction process and the four stages of safety resilience, a safety resilience curve for deep foundation pit construction is plotted. Then, using multi-text analysis, an evaluation indicator list for deep foundation pit construction safety resilience is constructed, comprising 4 primary indicators and 24 secondary indicators. Next, based ",2025,Buildings,Xiaojian Guo; Jiayi Mao; Luyun Wang; Jianglin Gu,10.3390/buildings15173216,,https://doi.org/10.3390/buildings15173216,crossref,robot foundation model,concept,architecture,,1,robot foundation model,2026-06-12T15:07:36Z,14.647,16.647
doi:10.1109/cvpr52733.2024.01703,Retrieval-Augmented Embodied Agents,,2024,2024 IEEE/CVF Conference on Computer Vision and Pattern Recognition (CVPR),Yichen Zhu; Zhicai Ou; Xiaofeng Mou; Jian Tang,10.1109/cvpr52733.2024.01703,,https://doi.org/10.1109/cvpr52733.2024.01703,crossref,retrieval augmented robot policy,concept,architecture,,11,retrieval augmented robot policy; embodied agent,2026-06-12T15:07:36Z,14.642,14.642
